REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S04B2","SEHYDMPH2","SEE1",2040,7.52762302454769
"REGION1","S04B2","SEHYDMPH2","SEE1",2041,6.7989117205166
"REGION1","S04B2","SEHYDMPH2","SEE1",2042,6.50199548590511
"REGION1","S04B2","SEHYDMPH2","SEE1",2043,6.06719730593315
"REGION1","S04B2","SEHYDMPH2","SEE1",2044,5.38483836042759
"REGION1","S04B2","SEHYDMPH2","SEE1",2045,5.20726312776637
"REGION1","S04B2","SEHYDMPH2","SEE1",2046,5.0025293301099
"REGION1","S04B2","SEHYDMPH2","SEE1",2047,4.85237380249195
"REGION1","S04B2","SEHYDMPH2","SEE1",2048,4.34693723952754
"REGION1","S04B2","SEHYDMPH2","SEE1",2049,4.02326919789794
"REGION1","S04B2","SEHYDMPH2","SEE1",2050,3.91311833473569
"REGION1","S04B2","SEHYDMPH2","SEE1",2051,3.64283838502339
"REGION1","S04B2","SEHYDMPH2","SEE1",2052,3.59061037541715
"REGION1","S04B2","SEHYDMPH2","SEE1",2053,3.15450649520502
"REGION1","S04B2","SEHYDMPH2","SEE1",2054,2.7426886394598
"REGION1","S04B2","SEHYDMPH2","SEE1",2055,2.20931009135605
"REGION1","S04B2","SEHYDMPH2","SEE1",2056,1.76589428979906
"REGION1","S04B2","SEHYDMPH2","SEE1",2057,1.731946083555
"REGION1","S04B2","SEHYDMPH2","SEE1",2058,1.61835016266142
"REGION1","S04B2","SEHYDMPH2","SEE1",2059,1.5151998436891
"REGION1","S04B2","SEHYDMPH2","SEE1",2060,1.42641222735848
"REGION1","S04B2","SEHYDMPH3","SEE1",2015,6.51910015905116
"REGION1","S04B2","SEHYDMPH3","SEE1",2016,6.51910015905116
"REGION1","S04B2","SEHYDMPH3","SEE1",2017,6.51910015905116
"REGION1","S04B2","SEHYDMPH3","SEE1",2018,6.51910015905116
"REGION1","S04B2","SEHYDMPH3","SEE1",2019,6.51910015905116
"REGION1","S04B2","SEHYDMPH3","SEE1",2020,5.59329099754407
"REGION1","S04B2","SEHYDMPH3","SEE1",2021,6.51910015905116
"REGION1","S04B2","SEHYDMPH3","SEE1",2022,6.51910015905116
"REGION1","S04B2","SEHYDMPH3","SEE1",2023,6.51910015905116
"REGION1","S04B2","SEHYDMPH3","SEE1",2024,6.36502753071274
"REGION1","S04B2","SEHYDMPH3","SEE1",2025,6.36502753071274
"REGION1","S04B2","SEHYDMPH3","SEE1",2026,6.36502753071274
"REGION1","S04B2","SEHYDMPH3","SEE1",2027,6.36502753071274
"REGION1","S04B2","SEHYDMPH3","SEE1",2028,6.36502753071274
"REGION1","S04B2","SEHYDMPH3","SEE1",2029,6.36502753071274
"REGION1","S04B2","SEHYDMPH3","SEE1",2030,10.2471407222588
"REGION1","S04B2","SEHYDMPH3","SEE1",2031,10.1657142775453
"REGION1","S04B2","SEHYDMPH3","SEE1",2032,10.8967651133628
"REGION1","S04B2","SEHYDMPH3","SEE1",2033,11.5893117937345
"REGION1","S04B2","SEHYDMPH3","SEE1",2034,12.0016909904497
"REGION1","S04B2","SEHYDMPH3","SEE1",2035,12.778461330838
"REGION1","S04B2","SEHYDMPH3","SEE1",2036,13.2008593009459
"REGION1","S04B2","SEHYDMPH3","SEE1",2037,13.8662388084068
"REGION1","S04B2","SEHYDMPH3","SEE1",2038,14.3205388150442
"REGION1","S04B2","SEHYDMPH3","SEE1",2039,13.925891717308
"REGION1","S04B2","SEHYDMPH3","SEE1",2040,14.3966731182611
"REGION1","S04B2","SEHYDMPH3","SEE1",2041,14.888180285167
"REGION1","S04B2","SEHYDMPH3","SEE1",2042,15.7364392395041
"REGION1","S04B2","SEHYDMPH3","SEE1",2043,16.8502707247869
"REGION1","S04B2","SEHYDMPH3","SEE1",2044,16.70925509885
"REGION1","S04B2","SEHYDMPH3","SEE1",2045,18.0270349890796
"REGION1","S04B2","SEHYDMPH3","SEE1",2046,18.3852311014922
"REGION1","S04B2","SEHYDMPH3","SEE1",2047,18.6818634475815
"REGION1","S04B2","SEHYDMPH3","SEE1",2048,19.3348213892094
"REGION1","S04B2","SEHYDMPH3","SEE1",2049,18.8727693432967
"REGION1","S04B2","SEHYDMPH3","SEE1",2050,19.0502508167232
"REGION1","S04B2","SEHYDMPH3","SEE1",2051,20.4676087580216
"REGION1","S04B2","SEHYDMPH3","SEE1",2052,20.6734911872106
"REGION1","S04B2","SEHYDMPH3","SEE1",2053,21.2377139914999
"REGION1","S04B2","SEHYDMPH3","SEE1",2054,21.7768589622331
"REGION1","S04B2","SEHYDMPH3","SEE1",2055,22.4619728308706
"REGION1","S04B2","SEHYDMPH3","SEE1",2056,23.0652302968784
"REGION1","S04B2","SEHYDMPH3","SEE1",2057,18.3189713740971
"REGION1","S04B2","SEHYDMPH3","SEE1",2058,22.9029612916746
"REGION1","S04B2","SEHYDMPH3","SEE1",2059,22.9029612916746
"REGION1","S04B2","SEHYDMPH3","SEE1",2060,24.2184998786571
"REGION1","S04B2","SEHYDSPH2","SEE1",2017,0.205902060264
"REGION1","S04B2","SEHYDSPH2","SEE1",2024,0.205902060264
"REGION1","S04B2","SEHYDSPH2","SEE1",2025,0.205902060264
"REGION1","S04B2","SEHYDSPH2","SEE1",2026,0.205902060264
"REGION1","S04B2","SEHYDSPH2","SEE1",2027,0.049218131450216
"REGION1","S04B2","SEHYDSPH2","SEE1",2028,0.205902060264
"REGION1","S04B2","SEHYDSPH2","SEE1",2032,0.205902060264
"REGION1","S04B2","SEHYDSPH2","SEE1",2033,0.205902060264
"REGION1","S04B2","SEHYDSPH2","SEE1",2036,0.12177003564
"REGION1","S04B2","SEHYDSPH2","SEE1",2043,0.12177003564
"REGION1","S04B2","SEHYDSPH2","SEE1",2055,0.12177003564
"REGION1","S04B2","SEHYDSPH2","SEE1",2056,0.12177003564
"REGION1","S04B2","SEHYDSPH2","SEE1",2060,0.0700925657022141
"REGION1","S04B2","SEHYDSPH3","SEE1",2017,0.74169021708
"REGION1","S04B2","SEHYDSPH3","SEE1",2024,0.74169021708
"REGION1","S04B2","SEHYDSPH3","SEE1",2026,0.74169021708
"REGION1","S04B2","SEHYDSPH3","SEE1",2028,0.74169021708
"REGION1","S04B2","SEHYDSPH3","SEE1",2032,0.74169021708
"REGION1","S04B2","SEHYDSPH3","SEE1",2036,0.129656342909908
"REGION1","S04B2","SEHYDSPH3","SEE1",2043,0.74169021708
"REGION1","S04B2","SEHYDSPH3","SEE1",2048,0.74169021708
"REGION1","S04B2","SENG00I00","SENG",2015,0.367738068222985
"REGION1","S04B2","SENG00I00","SENG",2016,0.379161956742059
"REGION1","S04B2","SENG00I00","SENG",2017,0.369802552357512
"REGION1","S04B2","SENG00I00","SENG",2018,0.365474321560645
"REGION1","S04B2","SENG00I00","SENG",2019,0.370465185982645
"REGION1","S04B2","SENG00I00","SENG",2020,0.377772458507874
"REGION1","S04B2","SENG00I00","SENG",2021,0.39184778592
"REGION1","S04B2","SENG00I00","SENG",2022,0.39184778592
"REGION1","S04B2","SENG00I00","SENG",2023,0.39184778592
"REGION1","S04B2","SENG00I00","SENG",2024,0.39184778592
"REGION1","S04B2","SENG00I00","SENG",2025,0.990623427449966
"REGION1","S04B2","SENG00I00","SENG",2026,1.19866990827233
"REGION1","S04B2","SENG00I00","SENG",2027,1.19630610770979
"REGION1","S04B2","SENG00I00","SENG",2028,1.18319568824756
"REGION1","S04B2","SENG00I00","SENG",2029,1.15473757070062
"REGION1","S04B2","SENG00I00","SENG",2030,1.22779445576997
"REGION1","S04B2","SENG00I00","SENG",2031,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2032,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2033,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2034,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2035,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2036,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2037,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2038,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2039,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2040,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2041,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2042,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2043,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2044,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2045,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2046,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2047,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2048,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2049,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2050,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2051,1.80678706239903
"REGION1","S04B2","SENG00I00","SENG",2052,1.806787062399
"REGION1","S04B2","SENG00I00","SENG",2053,1.80678706239903
"REGION1","S04B2","SENG00I00","SENG",2054,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2055,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2056,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2057,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2058,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2059,1.80678706239902
"REGION1","S04B2","SENG00I00","SENG",2060,1.78280008251518
"REGION1","S04B2","SENUG2PH3","SEE1",2015,13.2984175895358
"REGION1","S04B2","SENUG2PH3","SEE1",2016,13.9878927546533
"REGION1","S04B2","SENUG2PH3","SEE1",2017,12.7808277755696
"REGION1","S04B2","SENUG2PH3","SEE1",2018,14.7421434212728
"REGION1","S04B2","SENUG2PH3","SEE1",2019,16.008851367145
"REGION1","S04B2","SENUG2PH3","SEE1",2020,17.86698522936
"REGION1","S04B2","SENUG2PH3","SEE1",2021,17.86698522936
"REGION1","S04B2","SENUG2PH3","SEE1",2022,10.7081109332269
"REGION1","S04B2","SENUG2PH3","SEE1",2023,16.2772482668866
"REGION1","S04B2","SENUG2PH3","SEE1",2024,8.35358538749118
"REGION1","S04B2","SENUG2PH3","SEE1",2025,9.52167899763861
"REGION1","S04B2","SENUG2PH3","SEE1",2026,8.43365826188672
"REGION1","S04B2","SENUG2PH3","SEE1",2027,9.7451541533684
"REGION1","S04B2","SENUG2PH3","SEE1",2028,15.314242482216
"REGION1","S04B2","SENUG2PH3","SEE1",2029,15.314242482216
"REGION1","S04B2","SENUG2PH3","SEE1",2030,9.54478257937284
"REGION1","S04B2","SENUG2PH3","SEE1",2031,15.314242482216
"REGION1","S04B2","SENUG2PH3","SEE1",2032,8.57527613740174
"REGION1","S04B2","SENUG2PH3","SEE1",2033,9.36457066424772
"REGION1","S04B2","SENUG2PH3","SEE1",2034,15.314242482216
"REGION1","S04B2","SENUG2PH3","SEE1",2035,11.8160229621778
"REGION1","S04B2","SENUG2PH3","SEE1",2036,12.103941542616
"REGION1","S04B2","SENUG2PH3","SEE1",2037,12.103941542616
"REGION1","S04B2","SENUG2PH3","SEE1",2038,10.8408028024464
"REGION1","S04B2","SENUG2PH3","SEE1",2039,12.103941542616
"REGION1","S04B2","SENUG2PH3","SEE1",2040,9.823520875176
"REGION1","S04B2","SENUG2PH3","SEE1",2041,4.828735413288
"REGION1","S04B2","SENUG2PH3","SEE1",2042,4.828735413288
"REGION1","S04B2","SENUG2PH3","SEE1",2043,2.6568007776
"REGION1","S04B2","SEOCWVPH1","SEE1",2017,0.02214000648
"REGION1","S04B2","SEOCWVPH1","SEE1",2024,0.02214000648
"REGION1","S04B2","SEOCWVPH1","SEE1",2028,0.02214000648
"REGION1","S04B2","SEOCWVPH1","SEE1",2032,0.02214000648
"REGION1","S04B2","SESODIFH1","SEE2",2015,4.10673368405048e-05
"REGION1","S04B2","SESODIFH1","SEE2",2016,4.10673368405048e-05
"REGION1","S04B2","SESODIFH1","SEE2",2017,4.10673368405048e-05
"REGION1","S04B2","SESODIFH1","SEE2",2018,4.10673368405048e-05
"REGION1","S04B2","SESODIFH1","SEE2",2019,4.10673368405048e-05
"REGION1","S04B2","SESODIFH1","SEE2",2020,4.10673368405048e-05
"REGION1","S04B2","SESODIFH1","SEE2",2021,4.10673368405048e-05
"REGION1","S04B2","SESODIFH1","SEE2",2022,4.10673368405048e-05
"REGION1","S04B2","SESODIFH1","SEE2",2023,4.10673368405048e-05
"REGION1","S04B2","SESODIFH1","SEE2",2024,4.10673368405048e-05
"REGION1","S04B2","SESODIFH1","SEE2",2025,4.10673368405048e-05
"REGION1","S04B2","SESODIFH1","SEE2",2026,4.01122824953768e-05
"REGION1","S04B2","SESODIFH1","SEE2",2027,4.01122824953768e-05
"REGION1","S04B2","SESODIFH1","SEE2",2028,4.01122824953768e-05
"REGION1","S04B2","SESODIFH1","SEE2",2029,4.01122824953768e-05
"REGION1","S04B2","SESODIFH1","SEE2",2030,4.01122824953768e-05
"REGION1","S04B2","SESODIFH1","SEE2",2031,4.01122824953768e-05
"REGION1","S04B2","SESODIFH1","SEE2",2032,4.01122824953768e-05
"REGION1","S04B2","SESODIFH1","SEE2",2033,2.07724320065344e-05
"REGION1","S04B2","SESODIFH1","SEE2",2034,2.07724320065344e-05
"REGION1","S04B2","SESODIFH1","SEE2",2035,1.73103600054453e-05
"REGION1","S04B2","SESODIFH1","SEE2",2036,1.13412703483952e-05
"REGION1","S04B2","SESOUTPH2","SEE1",2015,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2016,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2017,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2018,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2019,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2020,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2021,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2022,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2023,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2024,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2025,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2026,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2027,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2028,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2029,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2030,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2031,0.0123746391498237
"REGION1","S04B2","SESOUTPH2","SEE1",2032,0.0116593034453229
"REGION1","S04B2","SESOUTPH2","SEE1",2033,0.0114398797095297
"REGION1","S04B2","SESOUTPH2","SEE1",2034,0.0113204979163887
"REGION1","S04B2","SESOUTPH2","SEE1",2035,0.0110851964021078
"REGION1","S04B2","SESOUTPH2","SEE1",2036,0.0109717836986238
"REGION1","S04B2","SESOUTPH2","SEE1",2037,0.00955054345128019
"REGION1","S04B2","SESOUTPH2","SEE1",2038,0.00728228938160115
"REGION1","S04B2","SESOUTPH2","SEE1",2039,0.00525279889820411
"REGION1","S04B2","SEUR00I00","SEUR",2015,40.2981948215703
"REGION1","S04B2","SEUR00I00","SEUR",2016,42.3875114144259
"REGION1","S04B2","SEUR00I00","SEUR",2017,38.7297424083086
"REGION1","S04B2","SEUR00I00","SEUR",2018,44.6731172094829
"REGION1","S04B2","SEUR00I00","SEUR",2019,48.5116222978595
"REGION1","S04B2","SEUR00I00","SEUR",2020,54.1423253405296
"REGION1","S04B2","SEUR00I00","SEUR",2021,54.1423253405296
"REGION1","S04B2","SEUR00I00","SEUR",2022,32.4487885609576
"REGION1","S04B2","SEUR00I00","SEUR",2023,49.3249454231465
"REGION1","S04B2","SEUR00I00","SEUR",2024,25.3138697997145
"REGION1","S04B2","SEUR00I00","SEUR",2025,28.8535438665443
"REGION1","S04B2","SEUR00I00","SEUR",2026,25.5565146309953
"REGION1","S04B2","SEUR00I00","SEUR",2027,29.5307406309523
"REGION1","S04B2","SEUR00I00","SEUR",2028,46.4067489938592
"REGION1","S04B2","SEUR00I00","SEUR",2029,46.4067489938592
"REGION1","S04B2","SEUR00I00","SEUR",2030,28.9235546502735
"REGION1","S04B2","SEUR00I00","SEUR",2031,46.4067489938592
"REGION1","S04B2","SEUR00I00","SEUR",2032,25.9856592791685
"REGION1","S04B2","SEUR00I00","SEUR",2033,28.3774584838699
"REGION1","S04B2","SEUR00I00","SEUR",2034,46.4067489938592
"REGION1","S04B2","SEUR00I00","SEUR",2035,35.8060943822874
"REGION1","S04B2","SEUR00I00","SEUR",2036,36.6785740565893
"REGION1","S04B2","SEUR00I00","SEUR",2037,36.6785740565893
"REGION1","S04B2","SEUR00I00","SEUR",2038,32.8508847322534
"REGION1","S04B2","SEUR00I00","SEUR",2039,36.6785740565893
"REGION1","S04B2","SEUR00I00","SEUR",2040,29.7682153080458
"REGION1","S04B2","SEUR00I00","SEUR",2041,14.6325169228866
"REGION1","S04B2","SEUR00I00","SEUR",2042,14.6325169228866
"REGION1","S04B2","SEUR00I00","SEUR",2043,8.05090339636128
"REGION1","S04B2","SEWIOFPH3","SEE1",2015,0.201019707179319
"REGION1","S04B2","SEWIOFPH3","SEE1",2016,0.201019707179319
"REGION1","S04B2","SEWIOFPH3","SEE1",2017,0.201019707179319
"REGION1","S04B2","SEWIOFPH3","SEE1",2018,0.201019707179319
"REGION1","S04B2","SEWIOFPH3","SEE1",2019,0.201019707179319
"REGION1","S04B2","SEWIOFPH3","SEE1",2020,0.201019707179319
"REGION1","S04B2","SEWIOFPH3","SEE1",2021,0.201019707179319
"REGION1","S04B2","SEWIOFPH3","SEE1",2022,0.201019707179319
"REGION1","S04B2","SEWIOFPH3","SEE1",2023,0.201019707179319
"REGION1","S04B2","SEWIOFPH3","SEE1",2024,0.197799175896225
"REGION1","S04B2","SEWIOFPH3","SEE1",2025,0.185502601906229
"REGION1","S04B2","SEWIOFPH3","SEE1",2026,0.185502601906229
"REGION1","S04B2","SEWIOFPH3","SEE1",2027,0.185502601906229
"REGION1","S04B2","SEWIOFPH3","SEE1",2028,0.185502601906229
"REGION1","S04B2","SEWIOFPH3","SEE1",2029,0.185502601906229
"REGION1","S04B2","SEWIOFPH3","SEE1",2030,0.185502601906229
"REGION1","S04B2","SEWIOFPH3","SEE1",2031,0.185502601906229
"REGION1","S04B2","SEWIOFPH3","SEE1",2032,0.0562129096685541
"REGION1","S04B2","SEWIOFPH3","SEE1",2033,0.0562129096685541
"REGION1","S04B2","SEWIOFPH3","SEE1",2034,0.0562129096685541
"REGION1","S04B2","SEWIOFPH3","SEE1",2035,0.0562129096685541
"REGION1","S04B2","SEWIOFPH3","SEE1",2036,0.0562129096685541
"REGION1","S04B2","SEWIOFPH3","SEE1",2037,0.0562129096685541
"REGION1","S04B2","SEWIONPH3","SEE1",2015,3.34173292366149
"REGION1","S04B2","SEWIONPH3","SEE1",2016,3.34173292366149
"REGION1","S04B2","SEWIONPH3","SEE1",2017,3.34173292366149
"REGION1","S04B2","SEWIONPH3","SEE1",2018,3.34173292366149
"REGION1","S04B2","SEWIONPH3","SEE1",2019,3.34173292366149
"REGION1","S04B2","SEWIONPH3","SEE1",2020,3.34173292366149
"REGION1","S04B2","SEWIONPH3","SEE1",2021,3.34173292366149
"REGION1","S04B2","SEWIONPH3","SEE1",2022,3.34044935891125
"REGION1","S04B2","SEWIONPH3","SEE1",2023,3.31919303058365
"REGION1","S04B2","SEWIONPH3","SEE1",2024,3.19298203093953
"REGION1","S04B2","SEWIONPH3","SEE1",2025,3.17092579994149
"REGION1","S04B2","SEWIONPH3","SEE1",2026,3.15138089128087
"REGION1","S04B2","SEWIONPH3","SEE1",2027,3.13625715009329
"REGION1","S04B2","SEWIONPH3","SEE1",2028,3.12833873373555
"REGION1","S04B2","SEWIONPH3","SEE1",2029,3.11808261732544
"REGION1","S04B2","SEWIONPH3","SEE1",2030,3.09891595721441
"REGION1","S04B2","SEWIONPH3","SEE1",2031,3.07539013758928
"REGION1","S04B2","SEWIONPH3","SEE1",2032,3.00705116603196
"REGION1","S04B2","SEWIONPH3","SEE1",2033,2.74919106874393
"REGION1","S04B2","SEWIONPH3","SEE1",2034,2.42097674123275
"REGION1","S04B2","SEWIONPH3","SEE1",2035,2.06010282174331
"REGION1","S04B2","SEWIONPH3","SEE1",2036,1.58317480628554
"REGION1","S04B2","SEWIONPH3","SEE1",2037,1.15047086714996
"REGION1","S04B2","SEWIONPH3","SEE1",2038,0.612191557028796
"REGION1","S04B2","SEWIONPN3","SEE1",2015,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2016,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2017,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2018,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2019,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2020,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2021,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2022,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2023,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2024,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2025,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2026,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2027,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2028,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2029,0.423871939830864
"REGION1","S04B2","SEWIONPN3","SEE1",2030,0.639152792455418
"REGION1","S04B2","SEWIONPN3","SEE1",2031,1.28734854098337
"REGION1","S04B2","SEWIONPN3","SEE1",2032,1.50862952882233
"REGION1","S04B2","SEWIONPN3","SEE1",2033,1.7298205211805
"REGION1","S04B2","SEWIONPN3","SEE1",2034,1.98707300578788
"REGION1","S04B2","SEWIONPN3","SEE1",2035,3.32153532836211
"REGION1","S04B2","SEWIONPN3","SEE1",2036,4.04025576891542
"REGION1","S04B2","SEWIONPN3","SEE1",2037,4.75462945903431
"REGION1","S04B2","SEWIONPN3","SEE1",2038,5.64061200903834
"REGION1","S04B2","SEWIONPN3","SEE1",2039,6.8837233777393
"REGION1","S04B2","SEWIONPN3","SEE1",2040,7.79431376048266
"REGION1","S04B2","SEWIONPN3","SEE1",2041,9.12877608305689
"REGION1","S04B2","SEWIONPN3","SEE1",2042,9.91280425269795
"REGION1","S04B2","SEWIONPN3","SEE1",2043,11.2472665752721
"REGION1","S04B2","SEWIONPN3","SEE1",2044,12.3669389914632
"REGION1","S04B2","SEWIONPN3","SEE1",2045,13.7014013140374
"REGION1","S04B2","SEWIONPN3","SEE1",2046,13.9872992855019
"REGION1","S04B2","SEWIONPN3","SEE1",2047,14.2731965376213
"REGION1","S04B2","SEWIONPN3","SEE1",2048,14.5590333012434
"REGION1","S04B2","SEWIONPN3","SEE1",2049,14.844820818282
"REGION1","S04B2","SEWIONPN3","SEE1",2050,15.1306075645686
"REGION1","S04B2","SEWIONPN3","SEE1",2051,15.2821538449709
"REGION1","S04B2","SEWIONPN3","SEE1",2052,15.4326912480478
"REGION1","S04B2","SEWIONPN3","SEE1",2053,15.582371076608
"REGION1","S04B2","SEWIONPN3","SEE1",2054,15.7129884523771
"REGION1","S04B2","SEWIONPN3","SEE1",2055,15.8590788414298
"REGION1","S04B2","SEWIONPN3","SEE1",2056,16.2258952210534
"REGION1","S04B2","SEWIONPN3","SEE1",2057,17.3390765557887
"REGION1","S04B2","SEWIONPN3","SEE1",2058,18.1657950010261
"REGION1","S04B2","SEWIONPN3","SEE1",2059,18.4884413915212
"REGION1","S04B2","SEWIONPN3","SEE1",2060,18.4884413915211
"REGION1","S04B2","SEWS00X00","SEWS",2017,3.08410854491181
"REGION1","S04B2","SEWS00X00","SEWS",2018,2.99312350228993
"REGION1","S04B2","SEWS00X00","SEWS",2019,2.91740469107185
"REGION1","S04B2","SEWS00X00","SEWS",2020,2.83404836619457
"REGION1","S04B2","SEWS00X00","SEWS",2021,2.59682546218161
"REGION1","S04B2","SEWS00X00","SEWS",2023,2.46747757732803
"REGION1","S04B2","SEWS00X00","SEWS",2024,7.24195568521712
"REGION1","S04B2","SEWS00X00","SEWS",2025,8.56206779019651
"REGION1","S04B2","SEWS00X00","SEWS",2026,10.0026794348104
"REGION1","S04B2","SEWS00X00","SEWS",2027,11.1725328516385
"REGION1","S04B2","SEWS00X00","SEWS",2029,12.5775096435747
"REGION1","S04B2","SEWS00X00","SEWS",2030,16.4132056799398
"REGION1","S04B2","SEWS00X00","SEWS",2031,0.868964056591189
"REGION1","S04B2","SEWS00X00","SEWS",2032,16.0099346176082
"REGION1","S04B2","SEWS00X00","SEWS",2033,15.8714282374592
"REGION1","S04B2","SEWS00X00","SEWS",2038,14.6404685471901
"REGION1","S04B2","SEWS00X00","SEWS",2042,14.4795830681574
"REGION1","S04B2","SEWS00X00","SEWS",2043,14.4795830681574
"REGION1","S04B2","SEWS00X00","SEWS",2044,5.52467410290886
"REGION1","S04B2","SEWS00X00","SEWS",2048,14.4795830681574
"REGION1","S04B2","SEWS00X00","SEWS",2055,12.118166628915
"REGION1","S04B2","SEWS00X00","SEWS",2056,11.8879929722542
"REGION1","S04B2","SEWS00X00","SEWS",2057,11.6621319374828
"REGION1","S04B2","SEWSCHPH2","SEE1",2017,0.870514058784528
"REGION1","S04B2","SEWSCHPH2","SEE1",2018,0.870514058784528
"REGION1","S04B2","SEWSCHPH2","SEE1",2019,0.392085295370517
"REGION1","S04B2","SEWSCHPH2","SEE1",2023,0.777526031568528
"REGION1","S04B2","SEWSCHPH2","SEE1",2024,0.706678010832527
"REGION1","S04B2","SEWSCHPH2","SEE1",2025,0.553690566055728
"REGION1","S04B2","SEWSCHPH2","SEE1",2026,0.553690566055728
"REGION1","S04B2","SEWSCHPH2","SEE1",2027,0.553690566055728
"REGION1","S04B2","SEWSCHPH2","SEE1",2029,0.388968917844528
"REGION1","S04B2","SEWSCHPH2","SEE1",2030,0.375352813859328
"REGION1","S04B2","SEWSCHPH2","SEE1",2031,0.297862791179328
"REGION1","S04B2","SEWSCHPH2","SEE1",2032,0.297862791179328
"REGION1","S04B2","SEWSCHPH2","SEE1",2033,0.280150785995328
"REGION1","S04B2","SEWSSTPH1","SEE1",2017,0.0090774026568
"REGION1","S04B2","SEWSSTPH1","SEE1",2018,0.00643535915986078
"REGION1","S04B2","SEWSSTPH1","SEE1",2023,0.0090774026568
"REGION1","S04B2","SEWSSTPH1","SEE1",2024,1.78481243342777
"REGION1","S04B2","SEWSSTPH1","SEE1",2025,2.43296034963028
"REGION1","S04B2","SEWSSTPH1","SEE1",2026,2.9582057236799
"REGION1","S04B2","SEWSSTPH1","SEE1",2027,3.38977137808574
"REGION1","S04B2","SEWSSTPH1","SEE1",2030,5.51131676766087
"REGION1","S04B2","SEWSSTPH1","SEE1",2032,5.51131676766087
"REGION1","S04B2","SEWSSTPH1","SEE1",2033,5.51131676766088
"REGION1","S04B2","SEWSSTPH1","SEE1",2038,5.50223936500408
"REGION1","S04B2","SEWSSTPH1","SEE1",2042,5.50223936500408
"REGION1","S04B2","SEWSSTPH1","SEE1",2043,5.50223936500408
"REGION1","S04B2","SEWSSTPH1","SEE1",2044,2.09937531935524
"REGION1","S04B2","SEWSSTPH1","SEE1",2048,5.50223936500408
"REGION1","S04B2","SEWSSTPH1","SEE1",2055,4.60490147702712
