REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
"REGION1","S03B1","SEGOCVPH2",1,"SEE1",2055,0.197054676839124
"REGION1","S03B1","SEGOCVPH2",1,"SEE1",2056,0.199223981503763
"REGION1","S03B1","SEGOCVPH2",1,"SEE1",2057,0.201417686881541
"REGION1","S03B1","SEGOCVPH2",1,"SEE1",2058,0.203635602072585
"REGION1","S03B1","SEGOCVPH2",1,"SEE1",2059,0.20587806436393
"REGION1","S03B1","SEGOCVPH2",1,"SEE1",2060,0.20814488890246
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2015,12.8597372032205
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2016,11.336359658999
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2017,9.65551555799424
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2018,9.13845454212903
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2019,9.10157646230438
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2020,8.87533086461415
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2021,8.86528182486759
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2022,8.77751389093018
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2023,8.62298620426138
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2024,8.50353535444378
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2025,8.31705930556186
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2026,8.29378535029978
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2027,8.20031032020442
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2028,8.16229461323866
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2029,7.81294827865305
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2030,5.42692222969474
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2031,7.64059776677338
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2032,7.49246923277338
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2033,7.22688069645274
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2034,7.09245108927706
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2035,6.93762003537062
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2036,6.05882996928176
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2037,6.7075349460791
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2038,6.3297479329655
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2039,6.04202306852391
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2040,5.92807074988838
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2041,5.7026309714231
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2042,3.64217974768519
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2043,5.04455159118989
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2044,4.85982938415053
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2045,4.85982938415053
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2046,4.80911017410893
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2047,4.80911017410893
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2048,3.40543472120239
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2049,4.73800847778893
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2050,4.72644260185421
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2051,4.72644260185421
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2052,4.52659943406413
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2053,4.51617118527053
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2054,4.51617118527053
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2055,4.34363106886733
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2056,4.33756372411469
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2057,4.28077716932045
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2058,4.16489088454502
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2059,3.89340564754291
"REGION1","S03B1","SEHYDMPH1",1,"SEE1",2060,3.81347786065306
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2015,94.6209998355149
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2016,93.9204111211085
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2017,93.6786653536205
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2018,69.5277773770174
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2019,88.9129556549453
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2020,88.8181533931853
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2021,88.3915432152653
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2022,87.4340403714893
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2023,87.4340403714893
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2024,85.3294301604173
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2025,85.3294301604173
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2026,85.0687239405773
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2027,84.8080177207373
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2028,84.8080177207373
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2029,82.5792165467597
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2030,59.1451030235718
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2031,81.288199346112
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2032,79.1750569314816
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2033,75.1288963995648
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2034,72.7996048281216
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2035,68.217337505952
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2036,57.2795512259878
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2037,60.8976548754624
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2038,57.97158306624
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2039,56.1058745548032
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2040,54.6553999498752
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2041,49.3644857210496
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2042,33.410079762052
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2043,44.0517669720192
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2044,39.0974007724416
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2045,37.8080900125056
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2046,36.3215905481088
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2047,35.2313645378688
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2048,22.3364535100154
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2049,30.1656056807232
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2050,28.4117638381632
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2051,26.4493570197312
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2052,26.0701479726912
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2053,22.9037524299072
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2054,19.9136890939968
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2055,16.0410167011008
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2056,12.8215318917312
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2057,12.5750460111552
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2058,11.7502663338432
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2059,11.0013284659392
"REGION1","S03B1","SEHYDMPH2",1,"SEE1",2060,10.3566730859712
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2015,47.3328732515328
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2016,47.3328732515328
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2017,47.3328732515328
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2018,34.4009211200313
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2019,47.3328732515328
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2020,47.3328732515328
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2021,47.3328732515328
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2022,47.3328732515328
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2023,41.1356912932158
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2024,46.2142065627648
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2025,46.2142065627648
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2026,46.2142065627648
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2027,46.2142065627648
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2028,46.2142065627648
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2029,46.2142065627648
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2030,52.6542643109787
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2031,76.1396876632177
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2032,66.675348594368
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2033,84.1458809991913
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2034,87.140020032719
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2035,92.779873872992
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2036,67.8317545941565
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2037,100.677840189732
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2038,103.976351350429
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2039,103.633339132051
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2040,107.682847868889
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2041,88.981707551544
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2042,114.256701965185
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2043,122.343837187867
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2044,121.319972760859
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2045,130.887904990133
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2046,133.488639872919
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2047,135.642382091507
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2048,128.832851126828
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2049,120.37259103948
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2050,145.73519898851
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2051,148.608045200889
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2052,150.102884471304
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2053,154.199506064696
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2054,158.114046406354
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2055,163.088415125335
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2056,137.661095193408
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2057,170.888185570088
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2058,166.290275874728
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2059,166.290275874728
"REGION1","S03B1","SEHYDMPH3",1,"SEE1",2060,175.841934796348
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2016,2.932848
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2017,2.932848
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2020,2.932848
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2021,2.932848
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2022,0.737240834839123
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2024,2.932848
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2025,1.44204516917842
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2026,1.81742358988067
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2027,2.932848
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2028,2.932848
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2031,2.932848
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2035,1.89114631140635
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2037,1.73448
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2040,1.52218479330424
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2043,1.13630664302499
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2045,1.39896351616258
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2047,1.39896351616258
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2050,1.16580371905003
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2051,1.73448
"REGION1","S03B1","SEHYDSPH2",1,"SEE1",2059,1.39896351616258
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2016,10.56456
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2017,10.56456
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2020,10.56456
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2021,10.56456
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2022,3.97769694020132
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2024,10.56456
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2025,3.90841417299724
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2026,7.79940517908616
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2027,6.58708823855845
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2028,10.56456
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2031,10.56456
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2035,1.13737657019403
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2037,10.56456
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2040,2.6831513003127
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2043,6.48316408775234
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2045,2.84614246626112
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2047,2.84614246626112
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2050,1.42598733839378
"REGION1","S03B1","SEHYDSPH3",1,"SEE1",2051,10.56456
"REGION1","S03B1","SENG00I00",1,"SENG",2015,5.23802363380341
"REGION1","S03B1","SENG00I00",1,"SENG",2016,5.40074433971781
"REGION1","S03B1","SENG00I00",1,"SENG",2017,5.26742993579579
"REGION1","S03B1","SENG00I00",1,"SENG",2018,5.2057790566358
"REGION1","S03B1","SENG00I00",1,"SENG",2019,5.27686842174253
"REGION1","S03B1","SENG00I00",1,"SENG",2020,5.38095246822363
"REGION1","S03B1","SENG00I00",1,"SENG",2021,5.58144
"REGION1","S03B1","SENG00I00",1,"SENG",2022,5.58144
"REGION1","S03B1","SENG00I00",1,"SENG",2023,5.58144
"REGION1","S03B1","SENG00I00",1,"SENG",2024,5.58144
"REGION1","S03B1","SENG00I00",1,"SENG",2025,15.6803349300662
"REGION1","S03B1","SENG00I00",1,"SENG",2026,16.8677866070658
"REGION1","S03B1","SENG00I00",1,"SENG",2027,17.0400624980919
"REGION1","S03B1","SENG00I00",1,"SENG",2028,16.8533190169939
"REGION1","S03B1","SENG00I00",1,"SENG",2029,16.4479644856972
"REGION1","S03B1","SENG00I00",1,"SENG",2030,17.4885793245539
"REGION1","S03B1","SENG00I00",1,"SENG",2031,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2032,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2033,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2034,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2035,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2036,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2037,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2038,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2039,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2040,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2041,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2042,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2043,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2044,25.7356911125057
"REGION1","S03B1","SENG00I00",1,"SENG",2045,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2046,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2047,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2048,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2049,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2050,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2051,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2052,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2053,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2054,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2055,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2056,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2057,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2058,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2059,25.7356911125058
"REGION1","S03B1","SENG00I00",1,"SENG",2060,25.3940230112338
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2015,159.744693302337
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2016,152.10460693719
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2017,157.578847662223
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2018,212.247775807527
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2019,183.575346901601
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2020,117.349088791499
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2021,116.015483984683
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2022,190.19223353673
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2023,214.921645765467
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2024,108.984569340168
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2025,218.134512
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2026,74.7246315883416
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2027,79.0915452048448
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2028,116.758795636607
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2029,87.8941604816311
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2030,174.585900387546
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2031,176.132888814095
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2032,150.56519087708
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2033,106.846201248918
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2034,104.604185542229
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2035,56.0451718490844
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2036,162.347229962393
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2037,44.5894094415285
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2038,57.6380599728357
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2039,129.628674469954
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2040,23.611047381757
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2041,68.780016
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2042,48.083424436057
"REGION1","S03B1","SENUG2PH3",1,"SEE1",2044,22.845639946582
"REGION1","S03B1","SEOCWVPH1",1,"SEE1",2025,0.111600006473327
"REGION1","S03B1","SEOCWVPH1",1,"SEE1",2026,0.176326224285835
"REGION1","S03B1","SEOCWVPH1",1,"SEE1",2027,0.126282319017884
"REGION1","S03B1","SEOCWVPH1",1,"SEE1",2028,0.31536
"REGION1","S03B1","SEOCWVPH1",1,"SEE1",2037,0.31536
"REGION1","S03B1","SESODIFH1",1,"SEE2",2015,0.0001318610226816
"REGION1","S03B1","SESODIFH1",1,"SEE2",2016,0.0001318610226816
"REGION1","S03B1","SESODIFH1",1,"SEE2",2017,0.0001318610226816
"REGION1","S03B1","SESODIFH1",1,"SEE2",2018,0.0001318610226816
"REGION1","S03B1","SESODIFH1",1,"SEE2",2019,0.0001318610226816
"REGION1","S03B1","SESODIFH1",1,"SEE2",2020,0.0001318610226816
"REGION1","S03B1","SESODIFH1",1,"SEE2",2021,0.0001318610226816
"REGION1","S03B1","SESODIFH1",1,"SEE2",2022,0.0001318610226816
"REGION1","S03B1","SESODIFH1",1,"SEE2",2023,0.0001318610226816
"REGION1","S03B1","SESODIFH1",1,"SEE2",2024,0.0001318610226816
"REGION1","S03B1","SESODIFH1",1,"SEE2",2025,0.0001318610226816
"REGION1","S03B1","SESODIFH1",1,"SEE2",2026,0.0001287944872704
"REGION1","S03B1","SESODIFH1",1,"SEE2",2027,0.0001287944872704
"REGION1","S03B1","SESODIFH1",1,"SEE2",2028,0.0001287944872704
"REGION1","S03B1","SESODIFH1",1,"SEE2",2029,0.0001287944872704
"REGION1","S03B1","SESODIFH1",1,"SEE2",2030,0.0001287944872704
"REGION1","S03B1","SESODIFH1",1,"SEE2",2031,0.0001287944872704
"REGION1","S03B1","SESODIFH1",1,"SEE2",2032,0.0001287944872704
"REGION1","S03B1","SESODIFH1",1,"SEE2",2033,6.66971451936e-05
"REGION1","S03B1","SESODIFH1",1,"SEE2",2034,6.66971451936e-05
"REGION1","S03B1","SESODIFH1",1,"SEE2",2035,5.5580954328e-05
"REGION1","S03B1","SESODIFH1",1,"SEE2",2036,3.6415108008e-05
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2015,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2016,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2017,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2018,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2019,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2020,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2021,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2022,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2023,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2024,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2025,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2026,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2027,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2028,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2029,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2030,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2031,0.0397330993229184
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2032,0.0374362642999296
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2033,0.0367317277892064
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2034,0.0363484108628064
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2035,0.035592893200872
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2036,0.035228742120792
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2037,0.030665354112
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2038,0.0233823325104
"REGION1","S03B1","SESOUTPH2",1,"SEE1",2039,0.0168659447616
"REGION1","S03B1","SEUR00I00",1,"SEUR",2015,484.074344114071
"REGION1","S03B1","SEUR00I00",1,"SEUR",2016,460.922590401767
"REGION1","S03B1","SEUR00I00",1,"SEUR",2017,477.511182070834
"REGION1","S03B1","SEUR00I00",1,"SEUR",2018,643.174435029549
"REGION1","S03B1","SEUR00I00",1,"SEUR",2019,556.28837371592
"REGION1","S03B1","SEUR00I00",1,"SEUR",2020,355.602943764881
"REGION1","S03B1","SEUR00I00",1,"SEUR",2021,351.561721118786
"REGION1","S03B1","SEUR00I00",1,"SEUR",2022,576.339525286353
"REGION1","S03B1","SEUR00I00",1,"SEUR",2023,651.277063163093
"REGION1","S03B1","SEUR00I00",1,"SEUR",2024,330.25594047151
"REGION1","S03B1","SEUR00I00",1,"SEUR",2025,661.0130117136
"REGION1","S03B1","SEUR00I00",1,"SEUR",2026,226.438051102152
"REGION1","S03B1","SEUR00I00",1,"SEUR",2027,239.671109434241
"REGION1","S03B1","SEUR00I00",1,"SEUR",2028,353.81417841761
"REGION1","S03B1","SEUR00I00",1,"SEUR",2029,266.345674507487
"REGION1","S03B1","SEUR00I00",1,"SEUR",2030,529.047653944382
"REGION1","S03B1","SEUR00I00",1,"SEUR",2031,533.735492973351
"REGION1","S03B1","SEUR00I00",1,"SEUR",2032,456.257697914814
"REGION1","S03B1","SEUR00I00",1,"SEUR",2033,323.776043644596
"REGION1","S03B1","SEUR00I00",1,"SEUR",2034,316.982063448618
"REGION1","S03B1","SEUR00I00",1,"SEUR",2035,169.83368425428
"REGION1","S03B1","SEUR00I00",1,"SEUR",2036,491.96081095504
"REGION1","S03B1","SEUR00I00",1,"SEUR",2037,135.119287430664
"REGION1","S03B1","SEUR00I00",1,"SEUR",2038,174.660613135684
"REGION1","S03B1","SEUR00I00",1,"SEUR",2039,392.813772246302
"REGION1","S03B1","SEUR00I00",1,"SEUR",2040,71.5485568809383
"REGION1","S03B1","SEUR00I00",1,"SEUR",2041,208.4240824848
"REGION1","S03B1","SEUR00I00",1,"SEUR",2042,145.707201068583
"REGION1","S03B1","SEUR00I00",1,"SEUR",2044,69.2291427301275
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2015,2.0790139709448
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2016,2.0790139709448
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2017,2.0790139709448
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2018,2.0790139709448
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2019,2.0790139709448
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2020,2.0790139709448
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2021,2.0790139709448
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2022,2.0790139709448
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2023,2.0790139709448
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2024,2.0457061444368
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2025,1.9185308068608
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2026,1.9185308068608
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2027,1.9185308068608
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2028,1.9185308068608
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2029,1.9185308068608
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2030,1.9185308068608
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2031,1.9185308068608
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2032,0.581372971776
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2033,0.581372971776
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2034,0.581372971776
"REGION1","S03B1","SEWIOFPH3",1,"SEE1",2035,0.581372971776
